,M_GAME_MINOR_VERSION,M_SESSION_TIME,TIMESTAMP,M_TRACK_TEMPERATURE,M_TRACK_LENGTH,M_FORECAST_ACCURACY,M_AIR_TEMPERATURE,M_NUM_WEATHER_FORECAST_SAMPLES,M_TRACK_ID,M_WEATHER_FORECAST_SAMPLES_M_SESSION_TYPE,M_TIME_OFFSET,M_WEATHER_FORECAST_SAMPLES_M_WEATHER,M_WEATHER_FORECAST_SAMPLES_M_TRACK_TEMPERATURE,M_TRACK_TEMPERATURE_CHANGE,M_WEATHER_FORECAST_SAMPLES_M_AIR_TEMPERATURE,M_AIR_TEMPERATURE_CHANGE,M_RAIN_PERCENTAGE,M_WEATHER,M_SESSION_UID,M_ZONE_START,M_SESSION_TIME_LEFT,M_SESSION_DURATION
2000181,14,6.093,1642378635,33,4650,0,25,10,28,10.0,45.0,0.0,32.0,2.0,24.0,2.0,3.0,0,1.8444023088311188e+18,,234,1080
2000182,14,6.093,1642378635,33,4650,0,25,10,28,10.0,60.0,0.0,31.0,1.0,24.0,2.0,3.0,0,1.8444023088311188e+18,,234,1080
2000183,14,6.093,1642378635,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,234,1080
2000184,14,6.093,1642378635,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,234,1080
2000185,14,6.093,1642378635,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,234,1080
2000186,14,6.093,1642378635,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,234,1080
2000187,14,6.093,1642378635,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,234,1080
2000188,14,6.093,1642378635,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,234,1080
2000189,14,6.093,1642378635,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,234,1080
2000190,14,6.093,1642378635,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,234,1080
2000191,14,6.093,1642378635,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,234,1080
2000192,14,6.093,1642378635,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,234,1080
2000193,14,6.093,1642378635,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,234,1080
2000194,14,6.093,1642378635,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,234,1080
2000195,14,6.093,1642378635,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,234,1080
2000196,14,6.093,1642378635,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,234,1080
2000197,14,6.093,1642378635,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,234,1080
2000198,14,6.093,1642378635,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,234,1080
2000199,14,6.093,1642378635,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,234,1080
2000200,14,6.093,1642378635,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,234,1080
2000201,14,6.093,1642378635,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,234,1080
2000202,14,6.093,1642378635,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,234,1080
2000203,14,6.093,1642378635,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,234,1080
2000204,14,6.093,1642378635,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,234,1080
2000205,14,6.093,1642378635,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,234,1080
2000206,14,6.093,1642378635,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,234,1080
2000207,14,6.093,1642378635,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,234,1080
2000208,14,6.093,1642378635,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,234,1080
2000209,14,6.093,1642378635,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,234,1080
2000210,14,6.093,1642378635,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,234,1080
2000211,14,6.093,1642378635,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,234,1080
2000212,14,6.093,1642378635,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,234,1080
2000213,14,6.093,1642378635,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,234,1080
2000214,14,6.093,1642378635,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,234,1080
2000215,14,6.093,1642378635,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,234,1080
2000216,14,6.093,1642378635,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,234,1080
2000217,14,6.093,1642378635,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,234,1080
2000218,14,6.093,1642378635,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,234,1080
2000219,14,6.093,1642378635,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,234,1080
2000220,14,6.093,1642378635,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,234,1080
2000221,14,6.093,1642378635,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,234,1080
2000222,14,6.093,1642378635,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,234,1080
2000223,14,6.093,1642378635,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,234,1080
2000224,14,6.093,1642378635,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,234,1080
2000225,14,6.093,1642378635,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,234,1080
2000226,14,6.093,1642378635,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,234,1080
2000227,14,6.093,1642378635,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,234,1080
2000228,14,6.093,1642378635,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,234,1080
2000229,14,7.094,1642378636,33,4650,0,25,10,28,,,,,,,,,0,1.8444023088311188e+18,0.088,233,1080
2000230,14,7.094,1642378636,33,4650,0,25,10,28,,,,,,,,,0,1.8444023088311188e+18,0.167,233,1080
2000231,14,7.094,1642378636,33,4650,0,25,10,28,,,,,,,,,0,1.8444023088311188e+18,0.238,233,1080
2000232,14,7.094,1642378636,33,4650,0,25,10,28,,,,,,,,,0,1.8444023088311188e+18,0.298,233,1080
2000233,14,7.094,1642378636,33,4650,0,25,10,28,,,,,,,,,0,1.8444023088311188e+18,0.353,233,1080
2000234,14,7.094,1642378636,33,4650,0,25,10,28,,,,,,,,,0,1.8444023088311188e+18,0.412,233,1080
2000235,14,7.094,1642378636,33,4650,0,25,10,28,,,,,,,,,0,1.8444023088311188e+18,0.45,233,1080
2000236,14,7.094,1642378636,33,4650,0,25,10,28,,,,,,,,,0,1.8444023088311188e+18,0.495,233,1080
2000237,14,7.094,1642378636,33,4650,0,25,10,28,,,,,,,,,0,1.8444023088311188e+18,0.54,233,1080
2000238,14,7.094,1642378636,33,4650,0,25,10,28,,,,,,,,,0,1.8444023088311188e+18,0.62,233,1080
2000239,14,7.094,1642378636,33,4650,0,25,10,28,,,,,,,,,0,1.8444023088311188e+18,0.69,233,1080
2000240,14,7.094,1642378636,33,4650,0,25,10,28,,,,,,,,,0,1.8444023088311188e+18,0.726,233,1080
2000241,14,7.094,1642378636,33,4650,0,25,10,28,,,,,,,,,0,1.8444023088311188e+18,0.789,233,1080
2000242,14,7.094,1642378636,33,4650,0,25,10,28,,,,,,,,,0,1.8444023088311188e+18,0.831,233,1080
2000243,14,7.094,1642378636,33,4650,0,25,10,28,,,,,,,,,0,1.8444023088311188e+18,0.925,233,1080
2000244,14,7.094,1642378636,33,4650,0,25,10,28,,,,,,,,,0,1.8444023088311188e+18,0.997,233,1080
2000245,14,7.094,1642378636,33,4650,0,25,10,28,,,,,,,,,0,1.8444023088311188e+18,0.0,233,1080
2000246,14,7.094,1642378636,33,4650,0,25,10,28,,,,,,,,,0,1.8444023088311188e+18,0.0,233,1080
2000247,14,7.094,1642378636,33,4650,0,25,10,28,,,,,,,,,0,1.8444023088311188e+18,0.0,233,1080
2000248,14,7.094,1642378636,33,4650,0,25,10,28,,,,,,,,,0,1.8444023088311188e+18,0.0,233,1080
2000249,14,7.094,1642378636,33,4650,0,25,10,28,,,,,,,,,0,1.8444023088311188e+18,0.0,233,1080
2000250,14,7.094,1642378636,33,4650,0,25,10,28,8.0,0.0,0.0,33.0,2.0,25.0,2.0,3.0,0,1.8444023088311188e+18,,233,1080
2000251,14,7.094,1642378636,33,4650,0,25,10,28,8.0,5.0,0.0,33.0,2.0,25.0,2.0,3.0,0,1.8444023088311188e+18,,233,1080
2000252,14,7.094,1642378636,33,4650,0,25,10,28,8.0,10.0,0.0,33.0,2.0,25.0,2.0,3.0,0,1.8444023088311188e+18,,233,1080
2000253,14,7.094,1642378636,33,4650,0,25,10,28,10.0,0.0,0.0,33.0,2.0,25.0,2.0,3.0,0,1.8444023088311188e+18,,233,1080
2000254,14,7.094,1642378636,33,4650,0,25,10,28,10.0,5.0,0.0,33.0,2.0,25.0,2.0,3.0,0,1.8444023088311188e+18,,233,1080
2000255,14,7.094,1642378636,33,4650,0,25,10,28,10.0,10.0,0.0,33.0,2.0,25.0,2.0,3.0,0,1.8444023088311188e+18,,233,1080
2000256,14,7.094,1642378636,33,4650,0,25,10,28,10.0,15.0,0.0,33.0,2.0,25.0,2.0,3.0,0,1.8444023088311188e+18,,233,1080
2000257,14,7.094,1642378636,33,4650,0,25,10,28,10.0,30.0,0.0,32.0,1.0,24.0,1.0,3.0,0,1.8444023088311188e+18,,233,1080
2000258,14,7.094,1642378636,33,4650,0,25,10,28,10.0,45.0,0.0,32.0,2.0,24.0,2.0,3.0,0,1.8444023088311188e+18,,233,1080
2000259,14,7.094,1642378636,33,4650,0,25,10,28,10.0,60.0,0.0,31.0,1.0,24.0,2.0,3.0,0,1.8444023088311188e+18,,233,1080
2000260,14,7.094,1642378636,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,233,1080
2000261,14,7.094,1642378636,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,233,1080
2000262,14,7.094,1642378636,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,233,1080
2000263,14,7.094,1642378636,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,233,1080
2000264,14,7.094,1642378636,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,233,1080
2000265,14,7.094,1642378636,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,233,1080
2000266,14,7.094,1642378636,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,233,1080
2000267,14,7.094,1642378636,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,233,1080
2000268,14,7.094,1642378636,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,233,1080
2000269,14,7.094,1642378636,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,233,1080
2000270,14,7.094,1642378636,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,233,1080
2000271,14,7.094,1642378636,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,233,1080
2000272,14,7.094,1642378636,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,233,1080
2000273,14,7.094,1642378636,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,233,1080
2000274,14,7.094,1642378636,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,233,1080
2000275,14,7.094,1642378636,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,233,1080
2000276,14,7.094,1642378636,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,233,1080
2000277,14,7.094,1642378636,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,233,1080
2000278,14,7.094,1642378636,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,233,1080
2000279,14,7.094,1642378636,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,233,1080
2000280,14,7.094,1642378636,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,233,1080
2000281,14,7.094,1642378636,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,233,1080
2000282,14,7.094,1642378636,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,233,1080
2000283,14,7.094,1642378636,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,233,1080
2000284,14,7.094,1642378636,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,233,1080
2000285,14,7.094,1642378636,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,233,1080
2000286,14,7.094,1642378636,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,233,1080
2000287,14,7.094,1642378636,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,233,1080
2000288,14,7.094,1642378636,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,233,1080
2000289,14,7.094,1642378636,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,233,1080
2000290,14,7.094,1642378636,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,233,1080
2000291,14,7.094,1642378636,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,233,1080
2000292,14,7.094,1642378636,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,233,1080
2000293,14,7.094,1642378636,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,233,1080
2000294,14,7.094,1642378636,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,233,1080
2000295,14,7.094,1642378636,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,233,1080
2000296,14,7.094,1642378636,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,233,1080
2000297,14,7.094,1642378636,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,233,1080
2000298,14,7.094,1642378636,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,233,1080
2000299,14,7.094,1642378636,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,233,1080
2000300,14,7.094,1642378636,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,233,1080
2000301,14,7.094,1642378636,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,233,1080
2000302,14,7.094,1642378636,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,233,1080
2000303,14,7.094,1642378636,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,233,1080
2000304,14,7.094,1642378636,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,233,1080
2000305,14,7.094,1642378636,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,233,1080
2000306,14,8.102,1642378637,33,4650,0,25,10,28,,,,,,,,,0,1.8444023088311188e+18,0.088,232,1080
2000307,14,8.102,1642378637,33,4650,0,25,10,28,,,,,,,,,0,1.8444023088311188e+18,0.167,232,1080
2000308,14,8.102,1642378637,33,4650,0,25,10,28,,,,,,,,,0,1.8444023088311188e+18,0.238,232,1080
2000309,14,8.102,1642378637,33,4650,0,25,10,28,,,,,,,,,0,1.8444023088311188e+18,0.298,232,1080
2000310,14,8.102,1642378637,33,4650,0,25,10,28,,,,,,,,,0,1.8444023088311188e+18,0.353,232,1080
2000311,14,8.102,1642378637,33,4650,0,25,10,28,,,,,,,,,0,1.8444023088311188e+18,0.412,232,1080
2000312,14,8.102,1642378637,33,4650,0,25,10,28,,,,,,,,,0,1.8444023088311188e+18,0.45,232,1080
2000313,14,8.102,1642378637,33,4650,0,25,10,28,,,,,,,,,0,1.8444023088311188e+18,0.495,232,1080
2000314,14,8.102,1642378637,33,4650,0,25,10,28,,,,,,,,,0,1.8444023088311188e+18,0.54,232,1080
2000315,14,8.102,1642378637,33,4650,0,25,10,28,,,,,,,,,0,1.8444023088311188e+18,0.62,232,1080
2000316,14,8.102,1642378637,33,4650,0,25,10,28,,,,,,,,,0,1.8444023088311188e+18,0.69,232,1080
2000317,14,8.102,1642378637,33,4650,0,25,10,28,,,,,,,,,0,1.8444023088311188e+18,0.726,232,1080
2000318,14,8.102,1642378637,33,4650,0,25,10,28,,,,,,,,,0,1.8444023088311188e+18,0.789,232,1080
2000319,14,8.102,1642378637,33,4650,0,25,10,28,,,,,,,,,0,1.8444023088311188e+18,0.831,232,1080
2000320,14,8.102,1642378637,33,4650,0,25,10,28,,,,,,,,,0,1.8444023088311188e+18,0.925,232,1080
2000321,14,8.102,1642378637,33,4650,0,25,10,28,,,,,,,,,0,1.8444023088311188e+18,0.997,232,1080
2000322,14,8.102,1642378637,33,4650,0,25,10,28,,,,,,,,,0,1.8444023088311188e+18,0.0,232,1080
2000323,14,8.102,1642378637,33,4650,0,25,10,28,,,,,,,,,0,1.8444023088311188e+18,0.0,232,1080
2000324,14,8.102,1642378637,33,4650,0,25,10,28,,,,,,,,,0,1.8444023088311188e+18,0.0,232,1080
2000325,14,8.102,1642378637,33,4650,0,25,10,28,,,,,,,,,0,1.8444023088311188e+18,0.0,232,1080
2000326,14,8.102,1642378637,33,4650,0,25,10,28,,,,,,,,,0,1.8444023088311188e+18,0.0,232,1080
2000327,14,8.102,1642378637,33,4650,0,25,10,28,8.0,0.0,0.0,33.0,2.0,25.0,2.0,3.0,0,1.8444023088311188e+18,,232,1080
2000328,14,8.102,1642378637,33,4650,0,25,10,28,8.0,5.0,0.0,33.0,2.0,25.0,2.0,3.0,0,1.8444023088311188e+18,,232,1080
2000329,14,8.102,1642378637,33,4650,0,25,10,28,8.0,10.0,0.0,33.0,2.0,25.0,2.0,3.0,0,1.8444023088311188e+18,,232,1080
2000330,14,8.102,1642378637,33,4650,0,25,10,28,10.0,0.0,0.0,33.0,2.0,25.0,2.0,3.0,0,1.8444023088311188e+18,,232,1080
2000331,14,8.102,1642378637,33,4650,0,25,10,28,10.0,5.0,0.0,33.0,2.0,25.0,2.0,3.0,0,1.8444023088311188e+18,,232,1080
2000332,14,8.102,1642378637,33,4650,0,25,10,28,10.0,10.0,0.0,33.0,2.0,25.0,2.0,3.0,0,1.8444023088311188e+18,,232,1080
2000333,14,8.102,1642378637,33,4650,0,25,10,28,10.0,15.0,0.0,33.0,2.0,25.0,2.0,3.0,0,1.8444023088311188e+18,,232,1080
2000334,14,8.102,1642378637,33,4650,0,25,10,28,10.0,30.0,0.0,32.0,1.0,24.0,1.0,3.0,0,1.8444023088311188e+18,,232,1080
2000335,14,8.102,1642378637,33,4650,0,25,10,28,10.0,45.0,0.0,32.0,2.0,24.0,2.0,3.0,0,1.8444023088311188e+18,,232,1080
2000336,14,8.102,1642378637,33,4650,0,25,10,28,10.0,60.0,0.0,31.0,1.0,24.0,2.0,3.0,0,1.8444023088311188e+18,,232,1080
2000337,14,8.102,1642378637,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,232,1080
2000338,14,8.102,1642378637,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,232,1080
2000339,14,8.102,1642378637,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,232,1080
2000340,14,8.102,1642378637,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,232,1080
2000341,14,8.102,1642378637,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,232,1080
2000342,14,8.102,1642378637,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,232,1080
2000343,14,8.102,1642378637,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,232,1080
2000344,14,8.102,1642378637,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,232,1080
2000345,14,8.102,1642378637,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,232,1080
2000346,14,8.102,1642378637,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,232,1080
2000347,14,8.102,1642378637,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,232,1080
2000348,14,8.102,1642378637,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,232,1080
2000349,14,8.102,1642378637,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,232,1080
2000350,14,8.102,1642378637,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,232,1080
2000351,14,8.102,1642378637,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,232,1080
2000352,14,8.102,1642378637,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,232,1080
2000353,14,8.102,1642378637,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,232,1080
2000354,14,8.102,1642378637,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,232,1080
2000355,14,8.102,1642378637,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,232,1080
2000356,14,8.102,1642378637,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,232,1080
2000357,14,8.102,1642378637,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,232,1080
2000358,14,8.102,1642378637,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,232,1080
2000359,14,8.102,1642378637,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,232,1080
2000360,14,8.102,1642378637,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,232,1080
2000361,14,8.102,1642378637,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,232,1080
