,M_GAME_MINOR_VERSION,M_SESSION_TIME,TIMESTAMP,M_TRACK_TEMPERATURE,M_TRACK_LENGTH,M_FORECAST_ACCURACY,M_AIR_TEMPERATURE,M_NUM_WEATHER_FORECAST_SAMPLES,M_TRACK_ID,M_WEATHER_FORECAST_SAMPLES_M_SESSION_TYPE,M_TIME_OFFSET,M_WEATHER_FORECAST_SAMPLES_M_WEATHER,M_WEATHER_FORECAST_SAMPLES_M_TRACK_TEMPERATURE,M_TRACK_TEMPERATURE_CHANGE,M_WEATHER_FORECAST_SAMPLES_M_AIR_TEMPERATURE,M_AIR_TEMPERATURE_CHANGE,M_RAIN_PERCENTAGE,M_WEATHER,M_SESSION_UID,M_ZONE_START,M_SESSION_TIME_LEFT,M_SESSION_DURATION
1734369,14,35.595,1642162223.0,33,4650,0,25,3,28,10.0,0.0,0.0,33.0,2.0,25.0,2.0,1.0,0,1.0208185256540705e+19,,7171,7200
1734370,14,35.595,1642162223.0,33,4650,0,25,3,28,10.0,5.0,0.0,33.0,2.0,25.0,2.0,1.0,0,1.0208185256540705e+19,,7171,7200
1734371,14,35.595,1642162223.0,33,4650,0,25,3,28,10.0,10.0,0.0,33.0,2.0,25.0,2.0,1.0,0,1.0208185256540705e+19,,7171,7200
1734372,14,35.595,1642162223.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7171,7200
1734373,14,35.595,1642162223.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7171,7200
1734374,14,35.595,1642162223.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7171,7200
1734375,14,35.595,1642162223.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7171,7200
1734376,14,35.595,1642162223.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7171,7200
1734377,14,35.595,1642162223.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7171,7200
1734378,14,35.595,1642162223.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7171,7200
1734379,14,35.595,1642162223.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7171,7200
1734380,14,35.595,1642162223.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7171,7200
1734381,14,35.595,1642162223.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7171,7200
1734382,14,35.595,1642162223.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7171,7200
1734383,14,35.595,1642162223.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7171,7200
1734384,14,35.595,1642162223.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7171,7200
1734385,14,35.595,1642162223.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7171,7200
1734386,14,35.595,1642162223.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7171,7200
1734387,14,35.595,1642162223.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7171,7200
1734388,14,35.595,1642162223.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7171,7200
1734389,14,35.595,1642162223.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7171,7200
1734390,14,35.595,1642162223.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7171,7200
1734391,14,35.595,1642162223.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7171,7200
1734392,14,35.595,1642162223.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7171,7200
1734393,14,35.595,1642162223.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7171,7200
1734394,14,35.595,1642162223.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7171,7200
1734395,14,35.595,1642162223.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7171,7200
1734396,14,35.595,1642162223.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7171,7200
1734397,14,35.595,1642162223.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7171,7200
1734398,14,35.595,1642162223.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7171,7200
1734399,14,35.595,1642162223.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7171,7200
1734400,14,35.595,1642162223.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7171,7200
1734401,14,35.595,1642162223.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7171,7200
1734402,14,35.595,1642162223.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7171,7200
1734403,14,35.595,1642162223.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7171,7200
1734404,14,35.595,1642162223.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7171,7200
1734405,14,35.595,1642162223.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7171,7200
1734406,14,35.595,1642162223.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7171,7200
1734407,14,35.595,1642162223.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7171,7200
1734408,14,35.595,1642162223.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7171,7200
1734409,14,35.595,1642162223.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7171,7200
1734410,14,35.595,1642162223.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7171,7200
1734411,14,35.595,1642162223.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7171,7200
1734412,14,35.595,1642162223.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7171,7200
1734413,14,35.595,1642162223.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7171,7200
1734414,14,35.595,1642162223.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7171,7200
1734415,14,35.595,1642162223.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7171,7200
1734416,14,35.595,1642162223.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7171,7200
1734417,14,35.595,1642162223.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7171,7200
1734418,14,35.595,1642162223.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7171,7200
1734419,14,35.595,1642162223.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7171,7200
1734420,14,35.595,1642162223.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7171,7200
1734421,14,35.595,1642162223.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7171,7200
1734422,14,35.595,1642162223.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7171,7200
1734423,14,35.595,1642162223.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7171,7200
1734424,14,35.595,1642162223.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7171,7200
1734425,14,51.618,1642162239.0,33,4650,0,25,3,28,,,,,,,,,0,1.0208185256540705e+19,0.088,7155,7200
1734426,14,51.618,1642162239.0,33,4650,0,25,3,28,,,,,,,,,0,1.0208185256540705e+19,0.167,7155,7200
1734427,14,51.618,1642162239.0,33,4650,0,25,3,28,,,,,,,,,0,1.0208185256540705e+19,0.238,7155,7200
1734428,14,51.618,1642162239.0,33,4650,0,25,3,28,,,,,,,,,0,1.0208185256540705e+19,0.298,7155,7200
1734429,14,51.618,1642162239.0,33,4650,0,25,3,28,,,,,,,,,0,1.0208185256540705e+19,0.353,7155,7200
1734430,14,51.618,1642162239.0,33,4650,0,25,3,28,,,,,,,,,0,1.0208185256540705e+19,0.412,7155,7200
1734431,14,51.618,1642162239.0,33,4650,0,25,3,28,,,,,,,,,0,1.0208185256540705e+19,0.45,7155,7200
1734432,14,51.618,1642162239.0,33,4650,0,25,3,28,,,,,,,,,0,1.0208185256540705e+19,0.495,7155,7200
1734433,14,51.618,1642162239.0,33,4650,0,25,3,28,,,,,,,,,0,1.0208185256540705e+19,0.54,7155,7200
1734434,14,51.618,1642162239.0,33,4650,0,25,3,28,,,,,,,,,0,1.0208185256540705e+19,0.62,7155,7200
1734435,14,51.618,1642162239.0,33,4650,0,25,3,28,,,,,,,,,0,1.0208185256540705e+19,0.69,7155,7200
1734436,14,51.618,1642162239.0,33,4650,0,25,3,28,,,,,,,,,0,1.0208185256540705e+19,0.726,7155,7200
1734437,14,51.618,1642162239.0,33,4650,0,25,3,28,,,,,,,,,0,1.0208185256540705e+19,0.789,7155,7200
1734438,14,51.618,1642162239.0,33,4650,0,25,3,28,,,,,,,,,0,1.0208185256540705e+19,0.831,7155,7200
1734439,14,51.618,1642162239.0,33,4650,0,25,3,28,,,,,,,,,0,1.0208185256540705e+19,0.925,7155,7200
1734440,14,51.618,1642162239.0,33,4650,0,25,3,28,,,,,,,,,0,1.0208185256540705e+19,0.997,7155,7200
1734441,14,51.618,1642162239.0,33,4650,0,25,3,28,,,,,,,,,0,1.0208185256540705e+19,0.0,7155,7200
1734442,14,51.618,1642162239.0,33,4650,0,25,3,28,,,,,,,,,0,1.0208185256540705e+19,0.0,7155,7200
1734443,14,51.618,1642162239.0,33,4650,0,25,3,28,,,,,,,,,0,1.0208185256540705e+19,0.0,7155,7200
1734444,14,51.618,1642162239.0,33,4650,0,25,3,28,,,,,,,,,0,1.0208185256540705e+19,0.0,7155,7200
1734445,14,51.618,1642162239.0,33,4650,0,25,3,28,,,,,,,,,0,1.0208185256540705e+19,0.0,7155,7200
1734446,14,51.618,1642162239.0,33,4650,0,25,3,28,10.0,0.0,0.0,33.0,2.0,25.0,2.0,1.0,0,1.0208185256540705e+19,,7155,7200
1734447,14,51.618,1642162239.0,33,4650,0,25,3,28,10.0,5.0,0.0,33.0,2.0,25.0,2.0,1.0,0,1.0208185256540705e+19,,7155,7200
1734448,14,51.618,1642162239.0,33,4650,0,25,3,28,10.0,10.0,0.0,33.0,2.0,25.0,2.0,1.0,0,1.0208185256540705e+19,,7155,7200
1734449,14,51.618,1642162239.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7155,7200
1734450,14,51.618,1642162239.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7155,7200
1734451,14,51.618,1642162239.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7155,7200
1734452,14,51.618,1642162239.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7155,7200
1734453,14,51.618,1642162239.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7155,7200
1734454,14,51.618,1642162239.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7155,7200
1734455,14,51.618,1642162239.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7155,7200
1734456,14,51.618,1642162239.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7155,7200
1734457,14,51.618,1642162239.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7155,7200
1734458,14,51.618,1642162239.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7155,7200
1734459,14,51.618,1642162239.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7155,7200
1734460,14,51.618,1642162239.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7155,7200
1734461,14,51.618,1642162239.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7155,7200
1734462,14,51.618,1642162239.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7155,7200
1734463,14,51.618,1642162239.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7155,7200
1734464,14,51.618,1642162239.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7155,7200
1734465,14,51.618,1642162239.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7155,7200
1734466,14,51.618,1642162239.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7155,7200
1734467,14,51.618,1642162239.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7155,7200
1734468,14,51.618,1642162239.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7155,7200
1734469,14,51.618,1642162239.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7155,7200
1734470,14,51.618,1642162239.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7155,7200
1734471,14,51.618,1642162239.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7155,7200
1734472,14,51.618,1642162239.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7155,7200
1734473,14,51.618,1642162239.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7155,7200
1734474,14,51.618,1642162239.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7155,7200
1734475,14,51.618,1642162239.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7155,7200
1734476,14,51.618,1642162239.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7155,7200
1734477,14,51.618,1642162239.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7155,7200
1734478,14,51.618,1642162239.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7155,7200
1734479,14,51.618,1642162239.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7155,7200
1734480,14,51.618,1642162239.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7155,7200
1734481,14,51.618,1642162239.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7155,7200
1734482,14,51.618,1642162239.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7155,7200
1734483,14,51.618,1642162239.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7155,7200
1734484,14,51.618,1642162239.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7155,7200
1734485,14,51.618,1642162239.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7155,7200
1734486,14,51.618,1642162239.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7155,7200
1734487,14,51.618,1642162239.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7155,7200
1734488,14,51.618,1642162239.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7155,7200
1734489,14,51.618,1642162239.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7155,7200
1734490,14,51.618,1642162239.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7155,7200
1734491,14,51.618,1642162239.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7155,7200
1734492,14,51.618,1642162239.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7155,7200
1734493,14,51.618,1642162239.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7155,7200
1734494,14,51.618,1642162239.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7155,7200
1734495,14,51.618,1642162239.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7155,7200
1734496,14,51.618,1642162239.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7155,7200
1734497,14,51.618,1642162239.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7155,7200
1734498,14,51.618,1642162239.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7155,7200
1734499,14,51.618,1642162239.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7155,7200
1734500,14,51.618,1642162239.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7155,7200
1734501,14,51.618,1642162239.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7155,7200
1734502,14,67.665,1642162255.0,33,4650,0,25,3,28,,,,,,,,,0,1.0208185256540705e+19,0.088,7139,7200
1734503,14,67.665,1642162255.0,33,4650,0,25,3,28,,,,,,,,,0,1.0208185256540705e+19,0.167,7139,7200
1734504,14,67.665,1642162255.0,33,4650,0,25,3,28,,,,,,,,,0,1.0208185256540705e+19,0.238,7139,7200
1734505,14,67.665,1642162255.0,33,4650,0,25,3,28,,,,,,,,,0,1.0208185256540705e+19,0.298,7139,7200
1734506,14,67.665,1642162255.0,33,4650,0,25,3,28,,,,,,,,,0,1.0208185256540705e+19,0.353,7139,7200
1734507,14,67.665,1642162255.0,33,4650,0,25,3,28,,,,,,,,,0,1.0208185256540705e+19,0.412,7139,7200
1734508,14,67.665,1642162255.0,33,4650,0,25,3,28,,,,,,,,,0,1.0208185256540705e+19,0.45,7139,7200
1734509,14,67.665,1642162255.0,33,4650,0,25,3,28,,,,,,,,,0,1.0208185256540705e+19,0.495,7139,7200
1734510,14,67.665,1642162255.0,33,4650,0,25,3,28,,,,,,,,,0,1.0208185256540705e+19,0.54,7139,7200
1734511,14,67.665,1642162255.0,33,4650,0,25,3,28,,,,,,,,,0,1.0208185256540705e+19,0.62,7139,7200
1734512,14,67.665,1642162255.0,33,4650,0,25,3,28,,,,,,,,,0,1.0208185256540705e+19,0.69,7139,7200
1734513,14,67.665,1642162255.0,33,4650,0,25,3,28,,,,,,,,,0,1.0208185256540705e+19,0.726,7139,7200
1734514,14,67.665,1642162255.0,33,4650,0,25,3,28,,,,,,,,,0,1.0208185256540705e+19,0.789,7139,7200
1734515,14,67.665,1642162255.0,33,4650,0,25,3,28,,,,,,,,,0,1.0208185256540705e+19,0.831,7139,7200
1734516,14,67.665,1642162255.0,33,4650,0,25,3,28,,,,,,,,,0,1.0208185256540705e+19,0.925,7139,7200
1734517,14,67.665,1642162255.0,33,4650,0,25,3,28,,,,,,,,,0,1.0208185256540705e+19,0.997,7139,7200
1734518,14,67.665,1642162255.0,33,4650,0,25,3,28,,,,,,,,,0,1.0208185256540705e+19,0.0,7139,7200
1734519,14,67.665,1642162255.0,33,4650,0,25,3,28,,,,,,,,,0,1.0208185256540705e+19,0.0,7139,7200
1734520,14,67.665,1642162255.0,33,4650,0,25,3,28,,,,,,,,,0,1.0208185256540705e+19,0.0,7139,7200
1734521,14,67.665,1642162255.0,33,4650,0,25,3,28,,,,,,,,,0,1.0208185256540705e+19,0.0,7139,7200
1734522,14,67.665,1642162255.0,33,4650,0,25,3,28,,,,,,,,,0,1.0208185256540705e+19,0.0,7139,7200
1734523,14,67.665,1642162255.0,33,4650,0,25,3,28,10.0,0.0,0.0,33.0,2.0,25.0,2.0,1.0,0,1.0208185256540705e+19,,7139,7200
1734524,14,67.665,1642162255.0,33,4650,0,25,3,28,10.0,5.0,0.0,33.0,2.0,25.0,2.0,1.0,0,1.0208185256540705e+19,,7139,7200
1734525,14,67.665,1642162255.0,33,4650,0,25,3,28,10.0,10.0,0.0,33.0,2.0,25.0,2.0,1.0,0,1.0208185256540705e+19,,7139,7200
1734526,14,67.665,1642162255.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7139,7200
1734527,14,67.665,1642162255.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7139,7200
1734528,14,67.665,1642162255.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7139,7200
1734529,14,67.665,1642162255.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7139,7200
1734530,14,67.665,1642162255.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7139,7200
1734531,14,67.665,1642162255.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7139,7200
1734532,14,67.665,1642162255.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7139,7200
1734533,14,67.665,1642162255.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7139,7200
1734534,14,67.665,1642162255.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7139,7200
1734535,14,67.665,1642162255.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7139,7200
1734536,14,67.665,1642162255.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7139,7200
1734537,14,67.665,1642162255.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7139,7200
1734538,14,67.665,1642162255.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7139,7200
1734539,14,67.665,1642162255.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7139,7200
1734540,14,67.665,1642162255.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7139,7200
1734541,14,67.665,1642162255.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7139,7200
1734542,14,67.665,1642162255.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7139,7200
