,M_GAME_MINOR_VERSION,M_SESSION_TIME,TIMESTAMP,M_TRACK_TEMPERATURE,M_TRACK_LENGTH,M_FORECAST_ACCURACY,M_AIR_TEMPERATURE,M_NUM_WEATHER_FORECAST_SAMPLES,M_TRACK_ID,M_WEATHER_FORECAST_SAMPLES_M_SESSION_TYPE,M_TIME_OFFSET,M_WEATHER_FORECAST_SAMPLES_M_WEATHER,M_WEATHER_FORECAST_SAMPLES_M_TRACK_TEMPERATURE,M_TRACK_TEMPERATURE_CHANGE,M_WEATHER_FORECAST_SAMPLES_M_AIR_TEMPERATURE,M_AIR_TEMPERATURE_CHANGE,M_RAIN_PERCENTAGE,M_WEATHER,M_SESSION_UID,M_ZONE_START,M_SESSION_TIME_LEFT,M_SESSION_DURATION
17198,14,67.283,1642724212,33,4650,0,25,10,28,10.0,15.0,1.0,32.0,2.0,24.0,2.0,7.0,0,2.9397342895003817e+18,,1017,1080
17199,14,67.283,1642724212,33,4650,0,25,10,28,10.0,30.0,1.0,31.0,1.0,24.0,2.0,17.0,0,2.9397342895003817e+18,,1017,1080
17200,14,67.283,1642724212,33,4650,0,25,10,28,10.0,45.0,1.0,31.0,2.0,23.0,1.0,6.0,0,2.9397342895003817e+18,,1017,1080
17201,14,67.283,1642724212,33,4650,0,25,10,28,10.0,60.0,1.0,30.0,1.0,23.0,2.0,4.0,0,2.9397342895003817e+18,,1017,1080
17202,14,67.283,1642724212,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1017,1080
17203,14,67.283,1642724212,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1017,1080
17204,14,67.283,1642724212,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1017,1080
17205,14,67.283,1642724212,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1017,1080
17206,14,67.283,1642724212,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1017,1080
17207,14,67.283,1642724212,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1017,1080
17208,14,67.283,1642724212,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1017,1080
17209,14,67.283,1642724212,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1017,1080
17210,14,67.283,1642724212,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1017,1080
17211,14,67.283,1642724212,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1017,1080
17212,14,67.283,1642724212,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1017,1080
17213,14,67.283,1642724212,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1017,1080
17214,14,67.283,1642724212,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1017,1080
17215,14,67.283,1642724212,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1017,1080
17216,14,67.283,1642724212,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1017,1080
17217,14,67.283,1642724212,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1017,1080
17218,14,67.283,1642724212,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1017,1080
17219,14,67.283,1642724212,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1017,1080
17220,14,67.283,1642724212,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1017,1080
17221,14,67.283,1642724212,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1017,1080
17222,14,67.283,1642724212,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1017,1080
17223,14,67.283,1642724212,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1017,1080
17224,14,67.283,1642724212,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1017,1080
17225,14,67.283,1642724212,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1017,1080
17226,14,67.283,1642724212,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1017,1080
17227,14,67.283,1642724212,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1017,1080
17228,14,67.283,1642724212,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1017,1080
17229,14,67.283,1642724212,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1017,1080
17230,14,67.283,1642724212,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1017,1080
17231,14,67.283,1642724212,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1017,1080
17232,14,67.283,1642724212,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1017,1080
17233,14,67.283,1642724212,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1017,1080
17234,14,67.283,1642724212,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1017,1080
17235,14,67.283,1642724212,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1017,1080
17236,14,67.283,1642724212,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1017,1080
17237,14,67.283,1642724212,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1017,1080
17238,14,67.283,1642724212,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1017,1080
17239,14,67.283,1642724212,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1017,1080
17240,14,67.283,1642724212,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1017,1080
17241,14,67.283,1642724212,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1017,1080
17242,14,67.283,1642724212,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1017,1080
17243,14,67.283,1642724212,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1017,1080
17244,14,67.283,1642724212,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1017,1080
17245,14,67.283,1642724212,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1017,1080
17246,14,67.283,1642724212,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1017,1080
17247,14,67.283,1642724212,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1017,1080
17248,14,68.285,1642724213,33,4650,0,25,10,28,,,,,,,,,0,2.9397342895003817e+18,0.088,1016,1080
17249,14,68.285,1642724213,33,4650,0,25,10,28,,,,,,,,,0,2.9397342895003817e+18,0.167,1016,1080
17250,14,68.285,1642724213,33,4650,0,25,10,28,,,,,,,,,0,2.9397342895003817e+18,0.238,1016,1080
17251,14,68.285,1642724213,33,4650,0,25,10,28,,,,,,,,,0,2.9397342895003817e+18,0.298,1016,1080
17252,14,68.285,1642724213,33,4650,0,25,10,28,,,,,,,,,0,2.9397342895003817e+18,0.353,1016,1080
17253,14,68.285,1642724213,33,4650,0,25,10,28,,,,,,,,,0,2.9397342895003817e+18,0.412,1016,1080
17254,14,68.285,1642724213,33,4650,0,25,10,28,,,,,,,,,0,2.9397342895003817e+18,0.45,1016,1080
17255,14,68.285,1642724213,33,4650,0,25,10,28,,,,,,,,,0,2.9397342895003817e+18,0.495,1016,1080
17256,14,68.285,1642724213,33,4650,0,25,10,28,,,,,,,,,0,2.9397342895003817e+18,0.54,1016,1080
17257,14,68.285,1642724213,33,4650,0,25,10,28,,,,,,,,,0,2.9397342895003817e+18,0.62,1016,1080
17258,14,68.285,1642724213,33,4650,0,25,10,28,,,,,,,,,0,2.9397342895003817e+18,0.69,1016,1080
17259,14,68.285,1642724213,33,4650,0,25,10,28,,,,,,,,,0,2.9397342895003817e+18,0.726,1016,1080
17260,14,68.285,1642724213,33,4650,0,25,10,28,,,,,,,,,0,2.9397342895003817e+18,0.789,1016,1080
17261,14,68.285,1642724213,33,4650,0,25,10,28,,,,,,,,,0,2.9397342895003817e+18,0.831,1016,1080
17262,14,68.285,1642724213,33,4650,0,25,10,28,,,,,,,,,0,2.9397342895003817e+18,0.925,1016,1080
17263,14,68.285,1642724213,33,4650,0,25,10,28,,,,,,,,,0,2.9397342895003817e+18,0.997,1016,1080
17264,14,68.285,1642724213,33,4650,0,25,10,28,,,,,,,,,0,2.9397342895003817e+18,0.0,1016,1080
17265,14,68.285,1642724213,33,4650,0,25,10,28,,,,,,,,,0,2.9397342895003817e+18,0.0,1016,1080
17266,14,68.285,1642724213,33,4650,0,25,10,28,,,,,,,,,0,2.9397342895003817e+18,0.0,1016,1080
17267,14,68.285,1642724213,33,4650,0,25,10,28,,,,,,,,,0,2.9397342895003817e+18,0.0,1016,1080
17268,14,68.285,1642724213,33,4650,0,25,10,28,,,,,,,,,0,2.9397342895003817e+18,0.0,1016,1080
17269,14,68.285,1642724213,33,4650,0,25,10,28,8.0,0.0,0.0,33.0,2.0,25.0,2.0,1.0,0,2.9397342895003817e+18,,1016,1080
17270,14,68.285,1642724213,33,4650,0,25,10,28,8.0,5.0,0.0,33.0,2.0,25.0,2.0,1.0,0,2.9397342895003817e+18,,1016,1080
17271,14,68.285,1642724213,33,4650,0,25,10,28,8.0,10.0,0.0,33.0,2.0,25.0,2.0,2.0,0,2.9397342895003817e+18,,1016,1080
17272,14,68.285,1642724213,33,4650,0,25,10,28,10.0,0.0,1.0,32.0,1.0,24.0,1.0,5.0,0,2.9397342895003817e+18,,1016,1080
17273,14,68.285,1642724213,33,4650,0,25,10,28,10.0,5.0,1.0,32.0,2.0,24.0,2.0,5.0,0,2.9397342895003817e+18,,1016,1080
17274,14,68.285,1642724213,33,4650,0,25,10,28,10.0,10.0,1.0,32.0,2.0,24.0,2.0,5.0,0,2.9397342895003817e+18,,1016,1080
17275,14,68.285,1642724213,33,4650,0,25,10,28,10.0,15.0,1.0,32.0,2.0,24.0,2.0,7.0,0,2.9397342895003817e+18,,1016,1080
17276,14,68.285,1642724213,33,4650,0,25,10,28,10.0,30.0,1.0,31.0,1.0,24.0,2.0,17.0,0,2.9397342895003817e+18,,1016,1080
17277,14,68.285,1642724213,33,4650,0,25,10,28,10.0,45.0,1.0,31.0,2.0,23.0,1.0,6.0,0,2.9397342895003817e+18,,1016,1080
17278,14,68.285,1642724213,33,4650,0,25,10,28,10.0,60.0,1.0,30.0,1.0,23.0,2.0,4.0,0,2.9397342895003817e+18,,1016,1080
17279,14,68.285,1642724213,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1016,1080
17280,14,68.285,1642724213,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1016,1080
17281,14,68.285,1642724213,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1016,1080
17282,14,68.285,1642724213,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1016,1080
17283,14,68.285,1642724213,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1016,1080
17284,14,68.285,1642724213,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1016,1080
17285,14,68.285,1642724213,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1016,1080
17286,14,68.285,1642724213,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1016,1080
17287,14,68.285,1642724213,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1016,1080
17288,14,68.285,1642724213,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1016,1080
17289,14,68.285,1642724213,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1016,1080
17290,14,68.285,1642724213,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1016,1080
17291,14,68.285,1642724213,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1016,1080
17292,14,68.285,1642724213,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1016,1080
17293,14,68.285,1642724213,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1016,1080
17294,14,68.285,1642724213,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1016,1080
17295,14,68.285,1642724213,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1016,1080
17296,14,68.285,1642724213,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1016,1080
17297,14,68.285,1642724213,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1016,1080
17298,14,68.285,1642724213,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1016,1080
17299,14,68.285,1642724213,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1016,1080
17300,14,68.285,1642724213,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1016,1080
17301,14,68.285,1642724213,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1016,1080
17302,14,68.285,1642724213,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1016,1080
17303,14,68.285,1642724213,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1016,1080
17304,14,68.285,1642724213,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1016,1080
17305,14,68.285,1642724213,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1016,1080
17306,14,68.285,1642724213,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1016,1080
17307,14,68.285,1642724213,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1016,1080
17308,14,68.285,1642724213,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1016,1080
17309,14,68.285,1642724213,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1016,1080
17310,14,68.285,1642724213,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1016,1080
17311,14,68.285,1642724213,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1016,1080
17312,14,68.285,1642724213,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1016,1080
17313,14,68.285,1642724213,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1016,1080
17314,14,68.285,1642724213,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1016,1080
17315,14,68.285,1642724213,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1016,1080
17316,14,68.285,1642724213,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1016,1080
17317,14,68.285,1642724213,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1016,1080
17318,14,68.285,1642724213,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1016,1080
17319,14,68.285,1642724213,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1016,1080
17320,14,68.285,1642724213,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1016,1080
17321,14,68.285,1642724213,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1016,1080
17322,14,68.285,1642724213,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1016,1080
17323,14,68.285,1642724213,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1016,1080
17324,14,68.285,1642724213,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1016,1080
17325,14,69.288,1642724214,33,4650,0,25,10,28,,,,,,,,,0,2.9397342895003817e+18,0.088,1015,1080
17326,14,69.288,1642724214,33,4650,0,25,10,28,,,,,,,,,0,2.9397342895003817e+18,0.167,1015,1080
17327,14,69.288,1642724214,33,4650,0,25,10,28,,,,,,,,,0,2.9397342895003817e+18,0.238,1015,1080
17328,14,69.288,1642724214,33,4650,0,25,10,28,,,,,,,,,0,2.9397342895003817e+18,0.298,1015,1080
17329,14,69.288,1642724214,33,4650,0,25,10,28,,,,,,,,,0,2.9397342895003817e+18,0.353,1015,1080
17330,14,69.288,1642724214,33,4650,0,25,10,28,,,,,,,,,0,2.9397342895003817e+18,0.412,1015,1080
17331,14,69.288,1642724214,33,4650,0,25,10,28,,,,,,,,,0,2.9397342895003817e+18,0.45,1015,1080
17332,14,69.288,1642724214,33,4650,0,25,10,28,,,,,,,,,0,2.9397342895003817e+18,0.495,1015,1080
17333,14,69.288,1642724214,33,4650,0,25,10,28,,,,,,,,,0,2.9397342895003817e+18,0.54,1015,1080
17334,14,69.288,1642724214,33,4650,0,25,10,28,,,,,,,,,0,2.9397342895003817e+18,0.62,1015,1080
17335,14,69.288,1642724214,33,4650,0,25,10,28,,,,,,,,,0,2.9397342895003817e+18,0.69,1015,1080
17336,14,69.288,1642724214,33,4650,0,25,10,28,,,,,,,,,0,2.9397342895003817e+18,0.726,1015,1080
17337,14,69.288,1642724214,33,4650,0,25,10,28,,,,,,,,,0,2.9397342895003817e+18,0.789,1015,1080
17338,14,69.288,1642724214,33,4650,0,25,10,28,,,,,,,,,0,2.9397342895003817e+18,0.831,1015,1080
17339,14,69.288,1642724214,33,4650,0,25,10,28,,,,,,,,,0,2.9397342895003817e+18,0.925,1015,1080
17340,14,69.288,1642724214,33,4650,0,25,10,28,,,,,,,,,0,2.9397342895003817e+18,0.997,1015,1080
17341,14,69.288,1642724214,33,4650,0,25,10,28,,,,,,,,,0,2.9397342895003817e+18,0.0,1015,1080
17342,14,69.288,1642724214,33,4650,0,25,10,28,,,,,,,,,0,2.9397342895003817e+18,0.0,1015,1080
17343,14,69.288,1642724214,33,4650,0,25,10,28,,,,,,,,,0,2.9397342895003817e+18,0.0,1015,1080
17344,14,69.288,1642724214,33,4650,0,25,10,28,,,,,,,,,0,2.9397342895003817e+18,0.0,1015,1080
17345,14,69.288,1642724214,33,4650,0,25,10,28,,,,,,,,,0,2.9397342895003817e+18,0.0,1015,1080
17346,14,69.288,1642724214,33,4650,0,25,10,28,8.0,0.0,0.0,33.0,2.0,25.0,2.0,1.0,0,2.9397342895003817e+18,,1015,1080
17347,14,69.288,1642724214,33,4650,0,25,10,28,8.0,5.0,0.0,33.0,2.0,25.0,2.0,1.0,0,2.9397342895003817e+18,,1015,1080
17348,14,69.288,1642724214,33,4650,0,25,10,28,8.0,10.0,0.0,33.0,2.0,25.0,2.0,2.0,0,2.9397342895003817e+18,,1015,1080
17349,14,69.288,1642724214,33,4650,0,25,10,28,10.0,0.0,1.0,32.0,1.0,24.0,1.0,5.0,0,2.9397342895003817e+18,,1015,1080
17350,14,69.288,1642724214,33,4650,0,25,10,28,10.0,5.0,1.0,32.0,2.0,24.0,2.0,5.0,0,2.9397342895003817e+18,,1015,1080
17351,14,69.288,1642724214,33,4650,0,25,10,28,10.0,10.0,1.0,32.0,2.0,24.0,2.0,5.0,0,2.9397342895003817e+18,,1015,1080
17352,14,69.288,1642724214,33,4650,0,25,10,28,10.0,15.0,1.0,32.0,2.0,24.0,2.0,7.0,0,2.9397342895003817e+18,,1015,1080
17353,14,69.288,1642724214,33,4650,0,25,10,28,10.0,30.0,1.0,31.0,1.0,24.0,2.0,17.0,0,2.9397342895003817e+18,,1015,1080
17354,14,69.288,1642724214,33,4650,0,25,10,28,10.0,45.0,1.0,31.0,2.0,23.0,1.0,6.0,0,2.9397342895003817e+18,,1015,1080
17355,14,69.288,1642724214,33,4650,0,25,10,28,10.0,60.0,1.0,30.0,1.0,23.0,2.0,4.0,0,2.9397342895003817e+18,,1015,1080
17356,14,69.288,1642724214,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1015,1080
17357,14,69.288,1642724214,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1015,1080
17358,14,69.288,1642724214,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1015,1080
17359,14,69.288,1642724214,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1015,1080
17360,14,69.288,1642724214,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1015,1080
17361,14,69.288,1642724214,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1015,1080
17362,14,69.288,1642724214,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1015,1080
17363,14,69.288,1642724214,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1015,1080
17364,14,69.288,1642724214,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1015,1080
17365,14,69.288,1642724214,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1015,1080
17366,14,69.288,1642724214,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1015,1080
17367,14,69.288,1642724214,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1015,1080
17368,14,69.288,1642724214,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1015,1080
17369,14,69.288,1642724214,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1015,1080
17370,14,69.288,1642724214,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1015,1080
17371,14,69.288,1642724214,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1015,1080
17372,14,69.288,1642724214,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1015,1080
17373,14,69.288,1642724214,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1015,1080
17374,14,69.288,1642724214,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1015,1080
17375,14,69.288,1642724214,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1015,1080
17376,14,69.288,1642724214,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1015,1080
17377,14,69.288,1642724214,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1015,1080
17378,14,69.288,1642724214,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.9397342895003817e+18,,1015,1080
