,M_GAME_MINOR_VERSION,M_SESSION_TIME,TIMESTAMP,M_TRACK_TEMPERATURE,M_TRACK_LENGTH,M_FORECAST_ACCURACY,M_AIR_TEMPERATURE,M_NUM_WEATHER_FORECAST_SAMPLES,M_TRACK_ID,M_WEATHER_FORECAST_SAMPLES_M_SESSION_TYPE,M_TIME_OFFSET,M_WEATHER_FORECAST_SAMPLES_M_WEATHER,M_WEATHER_FORECAST_SAMPLES_M_TRACK_TEMPERATURE,M_TRACK_TEMPERATURE_CHANGE,M_WEATHER_FORECAST_SAMPLES_M_AIR_TEMPERATURE,M_AIR_TEMPERATURE_CHANGE,M_RAIN_PERCENTAGE,M_WEATHER,M_SESSION_UID,M_ZONE_START,M_SESSION_TIME_LEFT,M_SESSION_DURATION
2146162,14,88.44,1641646993.346506,31,5815,0,23,3,1,,,,,,,,,0,1.391867972949549e+18,0.0,7116,7200
2146163,14,88.44,1641646993.346506,31,5815,0,23,3,1,,,,,,,,,0,1.391867972949549e+18,0.0,7116,7200
2146164,14,88.44,1641646993.346506,31,5815,0,23,3,1,,,,,,,,,0,1.391867972949549e+18,0.0,7116,7200
2146165,14,88.44,1641646993.346506,31,5815,0,23,3,1,10.0,0.0,0.0,32.0,2.0,23.0,2.0,3.0,0,1.391867972949549e+18,,7116,7200
2146166,14,88.44,1641646993.346506,31,5815,0,23,3,1,10.0,5.0,0.0,32.0,2.0,23.0,2.0,3.0,0,1.391867972949549e+18,,7116,7200
2146167,14,88.44,1641646993.346506,31,5815,0,23,3,1,10.0,10.0,0.0,32.0,2.0,23.0,2.0,3.0,0,1.391867972949549e+18,,7116,7200
2146168,14,88.44,1641646993.346506,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7116,7200
2146169,14,88.44,1641646993.346506,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7116,7200
2146170,14,88.44,1641646993.346506,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7116,7200
2146171,14,88.44,1641646993.346506,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7116,7200
2146172,14,88.44,1641646993.346506,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7116,7200
2146173,14,88.44,1641646993.346506,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7116,7200
2146174,14,88.44,1641646993.346506,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7116,7200
2146175,14,88.44,1641646993.346506,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7116,7200
2146176,14,88.44,1641646993.346506,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7116,7200
2146177,14,88.44,1641646993.346506,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7116,7200
2146178,14,88.44,1641646993.346506,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7116,7200
2146179,14,88.44,1641646993.346506,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7116,7200
2146180,14,88.44,1641646993.346506,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7116,7200
2146181,14,88.44,1641646993.346506,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7116,7200
2146182,14,88.44,1641646993.346506,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7116,7200
2146183,14,88.44,1641646993.346506,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7116,7200
2146184,14,88.44,1641646993.346506,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7116,7200
2146185,14,88.44,1641646993.346506,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7116,7200
2146186,14,88.44,1641646993.346506,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7116,7200
2146187,14,88.44,1641646993.346506,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7116,7200
2146188,14,88.44,1641646993.346506,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7116,7200
2146189,14,88.44,1641646993.346506,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7116,7200
2146190,14,88.44,1641646993.346506,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7116,7200
2146191,14,88.44,1641646993.346506,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7116,7200
2146192,14,88.44,1641646993.346506,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7116,7200
2146193,14,88.44,1641646993.346506,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7116,7200
2146194,14,88.44,1641646993.346506,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7116,7200
2146195,14,88.44,1641646993.346506,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7116,7200
2146196,14,88.44,1641646993.346506,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7116,7200
2146197,14,88.44,1641646993.346506,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7116,7200
2146198,14,88.44,1641646993.346506,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7116,7200
2146199,14,88.44,1641646993.346506,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7116,7200
2146200,14,88.44,1641646993.346506,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7116,7200
2146201,14,88.44,1641646993.346506,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7116,7200
2146202,14,88.44,1641646993.346506,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7116,7200
2146203,14,88.44,1641646993.346506,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7116,7200
2146204,14,88.44,1641646993.346506,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7116,7200
2146205,14,88.44,1641646993.346506,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7116,7200
2146206,14,88.44,1641646993.346506,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7116,7200
2146207,14,88.44,1641646993.346506,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7116,7200
2146208,14,88.44,1641646993.346506,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7116,7200
2146209,14,88.44,1641646993.346506,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7116,7200
2146210,14,88.44,1641646993.346506,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7116,7200
2146211,14,88.44,1641646993.346506,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7116,7200
2146212,14,88.44,1641646993.346506,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7116,7200
2146213,14,88.44,1641646993.346506,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7116,7200
2146214,14,88.44,1641646993.346506,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7116,7200
2146215,14,88.44,1641646993.346506,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7116,7200
2146216,14,88.44,1641646993.346506,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7116,7200
2146217,14,88.44,1641646993.346506,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7116,7200
2146218,14,88.44,1641646993.346506,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7116,7200
2146219,14,88.44,1641646993.346506,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7116,7200
2146220,14,88.44,1641646993.346506,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7116,7200
2146221,14,64.816,1641646969.7245889,31,5815,0,23,3,1,,,,,,,,,0,1.391867972949549e+18,0.944,7140,7200
2146222,14,64.816,1641646969.7245889,31,5815,0,23,3,1,,,,,,,,,0,1.391867972949549e+18,0.054,7140,7200
2146223,14,64.816,1641646969.7245889,31,5815,0,23,3,1,,,,,,,,,0,1.391867972949549e+18,0.126,7140,7200
2146224,14,64.816,1641646969.7245889,31,5815,0,23,3,1,,,,,,,,,0,1.391867972949549e+18,0.176,7140,7200
2146225,14,64.816,1641646969.7245889,31,5815,0,23,3,1,,,,,,,,,0,1.391867972949549e+18,0.228,7140,7200
2146226,14,64.816,1641646969.7245889,31,5815,0,23,3,1,,,,,,,,,0,1.391867972949549e+18,0.254,7140,7200
2146227,14,64.816,1641646969.7245889,31,5815,0,23,3,1,,,,,,,,,0,1.391867972949549e+18,0.299,7140,7200
2146228,14,64.816,1641646969.7245889,31,5815,0,23,3,1,,,,,,,,,0,1.391867972949549e+18,0.371,7140,7200
2146229,14,64.816,1641646969.7245889,31,5815,0,23,3,1,,,,,,,,,0,1.391867972949549e+18,0.443,7140,7200
2146230,14,64.816,1641646969.7245889,31,5815,0,23,3,1,,,,,,,,,0,1.391867972949549e+18,0.527,7140,7200
2146231,14,64.816,1641646969.7245889,31,5815,0,23,3,1,,,,,,,,,0,1.391867972949549e+18,0.583,7140,7200
2146232,14,64.816,1641646969.7245889,31,5815,0,23,3,1,,,,,,,,,0,1.391867972949549e+18,0.639,7140,7200
2146233,14,64.816,1641646969.7245889,31,5815,0,23,3,1,,,,,,,,,0,1.391867972949549e+18,0.702,7140,7200
2146234,14,64.816,1641646969.7245889,31,5815,0,23,3,1,,,,,,,,,0,1.391867972949549e+18,0.736,7140,7200
2146235,14,64.816,1641646969.7245889,31,5815,0,23,3,1,,,,,,,,,0,1.391867972949549e+18,0.792,7140,7200
2146236,14,64.816,1641646969.7245889,31,5815,0,23,3,1,,,,,,,,,0,1.391867972949549e+18,0.878,7140,7200
2146237,14,64.816,1641646969.7245889,31,5815,0,23,3,1,,,,,,,,,0,1.391867972949549e+18,0.91,7140,7200
2146238,14,64.816,1641646969.7245889,31,5815,0,23,3,1,,,,,,,,,0,1.391867972949549e+18,0.0,7140,7200
2146239,14,64.816,1641646969.7245889,31,5815,0,23,3,1,,,,,,,,,0,1.391867972949549e+18,0.0,7140,7200
2146240,14,64.816,1641646969.7245889,31,5815,0,23,3,1,,,,,,,,,0,1.391867972949549e+18,0.0,7140,7200
2146241,14,64.816,1641646969.7245889,31,5815,0,23,3,1,,,,,,,,,0,1.391867972949549e+18,0.0,7140,7200
2146242,14,64.816,1641646969.7245889,31,5815,0,23,3,1,10.0,0.0,0.0,32.0,2.0,23.0,2.0,3.0,0,1.391867972949549e+18,,7140,7200
2146243,14,64.816,1641646969.7245889,31,5815,0,23,3,1,10.0,5.0,0.0,32.0,2.0,23.0,2.0,3.0,0,1.391867972949549e+18,,7140,7200
2146244,14,64.816,1641646969.7245889,31,5815,0,23,3,1,10.0,10.0,0.0,32.0,2.0,23.0,2.0,3.0,0,1.391867972949549e+18,,7140,7200
2146245,14,64.816,1641646969.7245889,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2146246,14,64.816,1641646969.7245889,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2146247,14,64.816,1641646969.7245889,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2146248,14,64.816,1641646969.7245889,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2146249,14,64.816,1641646969.7245889,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2146250,14,64.816,1641646969.7245889,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2146251,14,64.816,1641646969.7245889,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2146252,14,64.816,1641646969.7245889,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2146253,14,64.816,1641646969.7245889,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2146254,14,64.816,1641646969.7245889,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2146255,14,64.816,1641646969.7245889,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2146256,14,64.816,1641646969.7245889,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2146257,14,64.816,1641646969.7245889,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2146258,14,64.816,1641646969.7245889,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2146259,14,64.816,1641646969.7245889,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2146260,14,64.816,1641646969.7245889,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2146261,14,64.816,1641646969.7245889,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2146262,14,64.816,1641646969.7245889,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2146263,14,64.816,1641646969.7245889,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2146264,14,64.816,1641646969.7245889,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2146265,14,64.816,1641646969.7245889,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2146266,14,64.816,1641646969.7245889,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2146267,14,64.816,1641646969.7245889,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2146268,14,64.816,1641646969.7245889,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2146269,14,64.816,1641646969.7245889,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2146270,14,64.816,1641646969.7245889,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2146271,14,64.816,1641646969.7245889,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2146272,14,64.816,1641646969.7245889,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2146273,14,64.816,1641646969.7245889,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2146274,14,64.816,1641646969.7245889,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2146275,14,64.816,1641646969.7245889,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2146276,14,64.816,1641646969.7245889,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2146277,14,64.816,1641646969.7245889,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2146278,14,64.816,1641646969.7245889,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2146279,14,64.816,1641646969.7245889,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2146280,14,64.816,1641646969.7245889,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2146281,14,64.816,1641646969.7245889,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2146282,14,64.816,1641646969.7245889,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2146283,14,64.816,1641646969.7245889,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2146284,14,64.816,1641646969.7245889,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2146285,14,64.816,1641646969.7245889,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2146286,14,64.816,1641646969.7245889,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2146287,14,64.816,1641646969.7245889,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2146288,14,64.816,1641646969.7245889,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2146289,14,64.816,1641646969.7245889,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2146290,14,64.816,1641646969.7245889,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2146291,14,64.816,1641646969.7245889,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2146292,14,64.816,1641646969.7245889,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2146293,14,64.816,1641646969.7245889,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2146294,14,64.816,1641646969.7245889,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2146295,14,64.816,1641646969.7245889,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2146296,14,64.816,1641646969.7245889,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2146297,14,64.816,1641646969.7245889,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2146298,14,76.389,1641646981.2932355,31,5815,0,23,3,1,,,,,,,,,0,1.391867972949549e+18,0.944,7128,7200
2146299,14,76.389,1641646981.2932355,31,5815,0,23,3,1,,,,,,,,,0,1.391867972949549e+18,0.054,7128,7200
2146300,14,76.389,1641646981.2932355,31,5815,0,23,3,1,,,,,,,,,0,1.391867972949549e+18,0.126,7128,7200
2146301,14,76.389,1641646981.2932355,31,5815,0,23,3,1,,,,,,,,,0,1.391867972949549e+18,0.176,7128,7200
2146302,14,76.389,1641646981.2932355,31,5815,0,23,3,1,,,,,,,,,0,1.391867972949549e+18,0.228,7128,7200
2146303,14,76.389,1641646981.2932355,31,5815,0,23,3,1,,,,,,,,,0,1.391867972949549e+18,0.254,7128,7200
2146304,14,76.389,1641646981.2932355,31,5815,0,23,3,1,,,,,,,,,0,1.391867972949549e+18,0.299,7128,7200
2146305,14,76.389,1641646981.2932355,31,5815,0,23,3,1,,,,,,,,,0,1.391867972949549e+18,0.371,7128,7200
2146306,14,76.389,1641646981.2932355,31,5815,0,23,3,1,,,,,,,,,0,1.391867972949549e+18,0.443,7128,7200
2146307,14,76.389,1641646981.2932355,31,5815,0,23,3,1,,,,,,,,,0,1.391867972949549e+18,0.527,7128,7200
2146308,14,76.389,1641646981.2932355,31,5815,0,23,3,1,,,,,,,,,0,1.391867972949549e+18,0.583,7128,7200
2146309,14,76.389,1641646981.2932355,31,5815,0,23,3,1,,,,,,,,,0,1.391867972949549e+18,0.639,7128,7200
2146310,14,76.389,1641646981.2932355,31,5815,0,23,3,1,,,,,,,,,0,1.391867972949549e+18,0.702,7128,7200
2146311,14,76.389,1641646981.2932355,31,5815,0,23,3,1,,,,,,,,,0,1.391867972949549e+18,0.736,7128,7200
2146312,14,76.389,1641646981.2932355,31,5815,0,23,3,1,,,,,,,,,0,1.391867972949549e+18,0.792,7128,7200
2146313,14,76.389,1641646981.2932355,31,5815,0,23,3,1,,,,,,,,,0,1.391867972949549e+18,0.878,7128,7200
2146314,14,76.389,1641646981.2932355,31,5815,0,23,3,1,,,,,,,,,0,1.391867972949549e+18,0.91,7128,7200
2146315,14,76.389,1641646981.2932355,31,5815,0,23,3,1,,,,,,,,,0,1.391867972949549e+18,0.0,7128,7200
2146316,14,76.389,1641646981.2932355,31,5815,0,23,3,1,,,,,,,,,0,1.391867972949549e+18,0.0,7128,7200
2146317,14,76.389,1641646981.2932355,31,5815,0,23,3,1,,,,,,,,,0,1.391867972949549e+18,0.0,7128,7200
2146318,14,76.389,1641646981.2932355,31,5815,0,23,3,1,,,,,,,,,0,1.391867972949549e+18,0.0,7128,7200
2146319,14,76.389,1641646981.2932355,31,5815,0,23,3,1,10.0,0.0,0.0,32.0,2.0,23.0,2.0,3.0,0,1.391867972949549e+18,,7128,7200
2146320,14,76.389,1641646981.2932355,31,5815,0,23,3,1,10.0,5.0,0.0,32.0,2.0,23.0,2.0,3.0,0,1.391867972949549e+18,,7128,7200
2146321,14,76.389,1641646981.2932355,31,5815,0,23,3,1,10.0,10.0,0.0,32.0,2.0,23.0,2.0,3.0,0,1.391867972949549e+18,,7128,7200
2146322,14,76.389,1641646981.2932355,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7128,7200
2146323,14,76.389,1641646981.2932355,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7128,7200
2146324,14,76.389,1641646981.2932355,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7128,7200
2146325,14,76.389,1641646981.2932355,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7128,7200
2146326,14,76.389,1641646981.2932355,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7128,7200
2146327,14,76.389,1641646981.2932355,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7128,7200
2146328,14,76.389,1641646981.2932355,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7128,7200
2146329,14,76.389,1641646981.2932355,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7128,7200
2146330,14,76.389,1641646981.2932355,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7128,7200
2146331,14,76.389,1641646981.2932355,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7128,7200
2146332,14,76.389,1641646981.2932355,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7128,7200
2146333,14,76.389,1641646981.2932355,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7128,7200
2146334,14,76.389,1641646981.2932355,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7128,7200
